0.14041,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.14041,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.14041,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.11469,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694,0.040408,0.040408,0.014694,0.014694,0.014694,0.014694,0.014694,0.014694
0.15214,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.15214,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.15214,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.12417,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167,0.042139,0.042139,0.014167,0.014167,0.014167,0.014167,0.014167,0.014167
0.16382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.16382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.16382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.13365,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649,0.04382,0.04382,0.013649,0.013649,0.013649,0.013649,0.013649,0.013649
0.17545,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.17545,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.17545,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.14314,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139,0.045453,0.045453,0.013139,0.013139,0.013139,0.013139,0.013139,0.013139
0.18704,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.18704,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.18704,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.15264,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637,0.047037,0.047037,0.012637,0.012637,0.012637,0.012637,0.012637,0.012637
0.19857,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.19857,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.19857,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.16214,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143,0.048571,0.048571,0.012143,0.012143,0.012143,0.012143,0.012143,0.012143
0.21006,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.21006,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.21006,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.17166,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657,0.050057,0.050057,0.011657,0.011657,0.011657,0.011657,0.011657,0.011657
0.22149,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.22149,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.22149,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.18118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118,0.051494,0.051494,0.01118,0.01118,0.01118,0.01118,0.01118,0.01118
0.23288,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.23288,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.23288,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.19071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071,0.052882,0.052882,0.01071,0.01071,0.01071,0.01071,0.01071,0.01071
0.24422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.24422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.24422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.20025,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249,0.05422,0.05422,0.010249,0.010249,0.010249,0.010249,0.010249,0.010249
0.25551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.25551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.25551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.2098,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.05551,0.05551,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959,0.0097959
0.26675,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.26675,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.26675,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.21935,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351,0.056751,0.056751,0.009351,0.009351,0.009351,0.009351,0.009351,0.009351
0.27794,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.27794,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.27794,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.22891,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.057943,0.057943,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143,0.0089143
