0.19722,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.19722,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.19722,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.16889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.047222,0.047222,0.018889,0.018889,0.018889,0.018889,0.018889
0.21371,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.21371,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.21371,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.18309,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092,0.018092,0.048708,0.048708,0.018092,0.018092,0.018092,0.018092,0.018092
0.23011,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.23011,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.23011,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.19731,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311,0.017311,0.050111,0.050111,0.017311,0.017311,0.017311,0.017311,0.017311
0.24643,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.24643,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.24643,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.21155,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547,0.016547,0.051431,0.051431,0.016547,0.016547,0.016547,0.016547,0.016547
0.26267,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.26267,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.26267,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.2258,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.052667,0.052667,0.0158,0.0158,0.0158,0.0158,0.0158
0.27882,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.27882,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.27882,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.24007,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069,0.015069,0.053819,0.053819,0.015069,0.015069,0.015069,0.015069,0.015069
0.29489,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.29489,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.29489,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.25436,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356,0.014356,0.054889,0.054889,0.014356,0.014356,0.014356,0.014356,0.014356
0.31088,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.31088,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.31088,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.26866,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658,0.013658,0.055875,0.055875,0.013658,0.013658,0.013658,0.013658,0.013658
0.32678,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.32678,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.32678,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.28298,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978,0.012978,0.056778,0.056778,0.012978,0.012978,0.012978,0.012978,0.012978
0.3426,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.3426,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.3426,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.29731,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314,0.012314,0.057597,0.057597,0.012314,0.012314,0.012314,0.012314,0.012314
0.35833,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.35833,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.35833,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.31167,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667,0.011667,0.058333,0.058333,0.011667,0.011667,0.011667,0.011667,0.011667
0.37399,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.37399,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.37399,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.32604,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036,0.011036,0.058986,0.058986,0.011036,0.011036,0.011036,0.011036,0.011036
0.38956,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.38956,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.38956,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.34042,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422,0.010422,0.059556,0.059556,0.010422,0.010422,0.010422,0.010422,0.010422
0.40504,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.40504,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.40504,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.35483,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825,0.009825,0.060042,0.060042,0.009825,0.009825,0.009825,0.009825,0.009825
0.42044,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.42044,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.42044,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.36924,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444,0.060444,0.060444,0.0092444,0.0092444,0.0092444,0.0092444,0.0092444
0.43576,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.43576,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.43576,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.38368,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806,0.060764,0.060764,0.0086806,0.0086806,0.0086806,0.0086806,0.0086806
0.424,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.424,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.424,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.36853,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333,0.064,0.064,0.0085333,0.0085333,0.0085333,0.0085333,0.0085333
0.41232,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.41232,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.41232,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.35337,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694,0.067319,0.067319,0.0083694,0.0083694,0.0083694,0.0083694,0.0083694
