0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222,0.022222,0.055556,0.055556,0.022222,0.022222,0.022222,0.022222,0.022222
0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667,0.021667,0.058333,0.058333,0.021667,0.021667,0.021667,0.021667,0.021667
0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.061111,0.061111,0.021111,0.021111,0.021111,0.021111,0.021111
0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556,0.020556,0.063889,0.063889,0.020556,0.020556,0.020556,0.020556,0.020556
0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.02,0.02,0.02,0.02,0.02,0.02,0.066667,0.066667,0.02,0.02,0.02,0.02,0.02
0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444,0.019444,0.069444,0.069444,0.019444,0.019444,0.019444,0.019444,0.019444
0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.072222,0.072222,0.018889,0.018889,0.018889,0.018889,0.018889
0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.018333,0.018333,0.018333,0.018333,0.018333,0.018333,0.075,0.075,0.018333,0.018333,0.018333,0.018333,0.018333
0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.077778,0.077778,0.017778,0.017778,0.017778,0.017778,0.017778
0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222,0.017222,0.080556,0.080556,0.017222,0.017222,0.017222,0.017222,0.017222
0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667,0.016667,0.083333,0.083333,0.016667,0.016667,0.016667,0.016667,0.016667
0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111,0.016111,0.086111,0.086111,0.016111,0.016111,0.016111,0.016111,0.016111
0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556,0.015556,0.088889,0.088889,0.015556,0.015556,0.015556,0.015556,0.015556
0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.015,0.015,0.015,0.015,0.015,0.015,0.091667,0.091667,0.015,0.015,0.015,0.015,0.015
0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444,0.014444,0.094444,0.094444,0.014444,0.014444,0.014444,0.014444,0.014444
0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.097222,0.097222,0.013889,0.013889,0.013889,0.013889,0.013889
0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.013333,0.013333,0.013333,0.013333,0.013333,0.013333,0.1,0.1,0.013333,0.013333,0.013333,0.013333,0.013333
0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778,0.012778,0.10278,0.10278,0.012778,0.012778,0.012778,0.012778,0.012778
0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222,0.012222,0.10556,0.10556,0.012222,0.012222,0.012222,0.012222,0.012222
