0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625
0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.017812,0.017812,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312,0.015312
0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.02,0.015,0.015,0.015,0.015,0.015,0.015,0.015
0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.022187,0.022187,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687,0.014687
0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.024375,0.024375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375,0.014375
0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.026563,0.026563,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063,0.014063
0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.02875,0.02875,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375,0.01375
0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.030937,0.030937,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437,0.013437
0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.033125,0.033125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125,0.013125
0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.035312,0.035312,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813,0.012813
