0.13375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.13375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.13375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.11125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.03375,0.03375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125
0.14532,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.14532,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.14532,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.12085,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.035322,0.035322,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847,0.010847
0.15685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.15685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.15685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.13045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.03685,0.03685,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045,0.01045
0.16833,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.16833,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.16833,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.14006,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.038334,0.038334,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059,0.010059
0.17978,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.17978,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.17978,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.14968,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.039775,0.039775,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675,0.009675
0.19117,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.19117,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.19117,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.1593,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.041172,0.041172,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969,0.0092969
0.20253,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.20253,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.20253,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.16892,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.042525,0.042525,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925,0.008925
0.21383,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.21383,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.21383,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.17856,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.043834,0.043834,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594,0.0085594
0.2251,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.2251,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.2251,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.1882,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0451,0.0451,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
0.23632,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.23632,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.23632,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.19785,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.046322,0.046322,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469,0.0078469
