0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05
0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.04875,0.04875,0.04875,0.04875,0.10375,0.10375,0.04875,0.04875,0.04875
0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.0475,0.0475,0.0475,0.0475,0.1075,0.1075,0.0475,0.0475,0.0475
0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.04625,0.04625,0.04625,0.04625,0.11125,0.11125,0.04625,0.04625,0.04625
0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.045,0.045,0.045,0.045,0.115,0.115,0.045,0.045,0.045
0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.04375,0.04375,0.04375,0.04375,0.11875,0.11875,0.04375,0.04375,0.04375
0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.0425,0.0425,0.0425,0.0425,0.1225,0.1225,0.0425,0.0425,0.0425
0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.04125,0.04125,0.04125,0.04125,0.12625,0.12625,0.04125,0.04125,0.04125
0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.04,0.04,0.04,0.04,0.13,0.13,0.04,0.04,0.04
0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.03875,0.03875,0.03875,0.03875,0.13375,0.13375,0.03875,0.03875,0.03875
0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.0375,0.0375,0.0375,0.0375,0.1375,0.1375,0.0375,0.0375,0.0375
0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.03625,0.03625,0.03625,0.03625,0.14125,0.14125,0.03625,0.03625,0.03625
0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.035,0.035,0.035,0.035,0.145,0.145,0.035,0.035,0.035
0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.03375,0.03375,0.03375,0.03375,0.14875,0.14875,0.03375,0.03375,0.03375
0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.0325,0.0325,0.0325,0.0325,0.1525,0.1525,0.0325,0.0325,0.0325
0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.15625,0.15625,0.03125,0.03125,0.03125
0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.03,0.03,0.03,0.03,0.16,0.16,0.03,0.03,0.03
0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.02875,0.02875,0.02875,0.02875,0.16375,0.16375,0.02875,0.02875,0.02875
0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.0275,0.0275,0.0275,0.0275,0.1675,0.1675,0.0275,0.0275,0.0275
0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.02625,0.02625,0.02625,0.02625,0.17125,0.17125,0.02625,0.02625,0.02625
0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.025,0.025,0.025,0.025,0.175,0.175,0.025,0.025,0.025
0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.02375,0.02375,0.02375,0.02375,0.17875,0.17875,0.02375,0.02375,0.02375
0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.0225,0.0225,0.0225,0.0225,0.1825,0.1825,0.0225,0.0225,0.0225
0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.02125,0.02125,0.02125,0.02125,0.18625,0.18625,0.02125,0.02125,0.02125
0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.02,0.02,0.02,0.02,0.19,0.19,0.02,0.02,0.02
0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.01875,0.01875,0.01875,0.01875,0.19375,0.19375,0.01875,0.01875,0.01875
0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.0175,0.0175,0.0175,0.0175,0.1975,0.1975,0.0175,0.0175,0.0175
0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.01625,0.01625,0.01625,0.01625,0.20125,0.20125,0.01625,0.01625,0.01625
0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.015,0.015,0.015,0.015,0.205,0.205,0.015,0.015,0.015
0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.01375,0.01375,0.01375,0.01375,0.20875,0.20875,0.01375,0.01375,0.01375
0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.0125,0.0125,0.0125,0.0125,0.2125,0.2125,0.0125,0.0125,0.0125
0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.01125,0.01125,0.01125,0.01125,0.21625,0.21625,0.01125,0.01125,0.01125
0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.01,0.01,0.01,0.01,0.22,0.22,0.01,0.01,0.01
0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.00875,0.00875,0.00875,0.00875,0.22375,0.22375,0.00875,0.00875,0.00875
0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.0075,0.0075,0.0075,0.0075,0.2275,0.2275,0.0075,0.0075,0.0075
