0.24444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.24444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.24444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.21778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778,0.017778,0.044444,0.044444,0.017778,0.017778,0.017778,0.017778,0.017778
0.2655,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.2655,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.2655,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.2369,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169,0.0169,0.0455,0.0455,0.0169,0.0169,0.0169,0.0169,0.0169
0.28644,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.28644,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.28644,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.25604,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044,0.016044,0.046444,0.046444,0.016044,0.016044,0.016044,0.016044,0.016044
0.30728,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.30728,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.30728,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.27521,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211,0.015211,0.047278,0.047278,0.015211,0.015211,0.015211,0.015211,0.015211
0.328,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.328,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.328,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.2944,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.048,0.048,0.0144,0.0144,0.0144,0.0144,0.0144
0.34861,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.34861,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.34861,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.31361,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611,0.013611,0.048611,0.048611,0.013611,0.013611,0.013611,0.013611,0.013611
0.36911,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.36911,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.36911,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.33284,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844,0.012844,0.049111,0.049111,0.012844,0.012844,0.012844,0.012844,0.012844
0.3895,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.3895,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.3895,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.3521,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121,0.0121,0.0495,0.0495,0.0121,0.0121,0.0121,0.0121,0.0121
0.40978,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.40978,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.40978,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.37138,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378,0.011378,0.049778,0.049778,0.011378,0.011378,0.011378,0.011378,0.011378
0.42994,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.42994,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.42994,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.39068,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678,0.010678,0.049944,0.049944,0.010678,0.010678,0.010678,0.010678,0.010678
0.45,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.45,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.45,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.41,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.01,0.01,0.01,0.01,0.01
0.46994,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.46994,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.46994,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.42934,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444,0.049944,0.049944,0.0093444,0.0093444,0.0093444,0.0093444,0.0093444
0.48978,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.48978,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.48978,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.44871,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111,0.049778,0.049778,0.0087111,0.0087111,0.0087111,0.0087111,0.0087111
0.5095,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.5095,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.5095,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.4681,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0495,0.0495,0.0081,0.0081,0.0081,0.0081,0.0081
0.52911,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.52911,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.52911,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.48751,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111,0.049111,0.049111,0.0075111,0.0075111,0.0075111,0.0075111,0.0075111
0.54861,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.54861,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.54861,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.50694,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444,0.048611,0.048611,0.0069444,0.0069444,0.0069444,0.0069444,0.0069444
0.532,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.532,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.532,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.48693,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333,0.052,0.052,0.0069333,0.0069333,0.0069333,0.0069333,0.0069333
0.5155,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.5155,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.5155,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.4669,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069,0.0069,0.0555,0.0555,0.0069,0.0069,0.0069,0.0069,0.0069
