0.23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.21,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.25096,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.25096,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.25096,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.22951,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.030956,0.030956,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063,0.0095063
0.27182,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.27182,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.27182,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.24902,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.031825,0.031825,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025,0.009025
0.29261,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.29261,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.29261,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.26856,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.032606,0.032606,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562,0.0085562
0.3133,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.3133,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.3133,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.2881,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0333,0.0333,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081,0.0081
0.33391,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.33391,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.33391,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.30766,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.033906,0.033906,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562,0.0076562
0.35442,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.35442,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.35442,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.32722,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.034425,0.034425,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225,0.007225
0.37486,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.37486,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.37486,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.34681,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.034856,0.034856,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062,0.0068062
0.3952,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.3952,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.3952,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.3664,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0352,0.0352,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064
0.41546,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.41546,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.41546,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.38601,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.035456,0.035456,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063,0.0060063
