0.145,0.0475,0.0475,0.0475,0.0475,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.145,0.0475,0.0475,0.0475,0.0475,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.145,0.0475,0.0475,0.0475,0.0475,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.0975,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.0475,0.0475,0.0475,0.0475,0.095,0.095,0.0475,0.0475,0.0475
0.15304,0.046069,0.046069,0.046069,0.046069,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.15304,0.046069,0.046069,0.046069,0.046069,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.15304,0.046069,0.046069,0.046069,0.046069,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.10107,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.046069,0.046069,0.046069,0.046069,0.098044,0.098044,0.046069,0.046069,0.046069
0.16105,0.04465,0.04465,0.04465,0.04465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.16105,0.04465,0.04465,0.04465,0.04465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.16105,0.04465,0.04465,0.04465,0.04465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.10465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.04465,0.04465,0.04465,0.04465,0.10105,0.10105,0.04465,0.04465,0.04465
0.16902,0.043244,0.043244,0.043244,0.043244,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.16902,0.043244,0.043244,0.043244,0.043244,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.16902,0.043244,0.043244,0.043244,0.043244,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.10824,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.043244,0.043244,0.043244,0.043244,0.10402,0.10402,0.043244,0.043244,0.043244
0.17695,0.04185,0.04185,0.04185,0.04185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.17695,0.04185,0.04185,0.04185,0.04185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.17695,0.04185,0.04185,0.04185,0.04185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.11185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.04185,0.04185,0.04185,0.04185,0.10695,0.10695,0.04185,0.04185,0.04185
0.18484,0.040469,0.040469,0.040469,0.040469,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.18484,0.040469,0.040469,0.040469,0.040469,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.18484,0.040469,0.040469,0.040469,0.040469,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.11547,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.040469,0.040469,0.040469,0.040469,0.10984,0.10984,0.040469,0.040469,0.040469
0.1927,0.0391,0.0391,0.0391,0.0391,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.1927,0.0391,0.0391,0.0391,0.0391,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.1927,0.0391,0.0391,0.0391,0.0391,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.1191,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.0391,0.0391,0.0391,0.0391,0.1127,0.1127,0.0391,0.0391,0.0391
0.20052,0.037744,0.037744,0.037744,0.037744,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.20052,0.037744,0.037744,0.037744,0.037744,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.20052,0.037744,0.037744,0.037744,0.037744,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.12274,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.037744,0.037744,0.037744,0.037744,0.11552,0.11552,0.037744,0.037744,0.037744
0.2083,0.0364,0.0364,0.0364,0.0364,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.2083,0.0364,0.0364,0.0364,0.0364,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.2083,0.0364,0.0364,0.0364,0.0364,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.1264,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.0364,0.0364,0.0364,0.0364,0.1183,0.1183,0.0364,0.0364,0.0364
0.21604,0.035069,0.035069,0.035069,0.035069,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.21604,0.035069,0.035069,0.035069,0.035069,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.21604,0.035069,0.035069,0.035069,0.035069,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.13007,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.035069,0.035069,0.035069,0.035069,0.12104,0.12104,0.035069,0.035069,0.035069
0.22375,0.03375,0.03375,0.03375,0.03375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.22375,0.03375,0.03375,0.03375,0.03375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.22375,0.03375,0.03375,0.03375,0.03375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.13375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.03375,0.03375,0.03375,0.03375,0.12375,0.12375,0.03375,0.03375,0.03375
0.23142,0.032444,0.032444,0.032444,0.032444,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.23142,0.032444,0.032444,0.032444,0.032444,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.23142,0.032444,0.032444,0.032444,0.032444,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.13744,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.032444,0.032444,0.032444,0.032444,0.12642,0.12642,0.032444,0.032444,0.032444
0.23905,0.03115,0.03115,0.03115,0.03115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.23905,0.03115,0.03115,0.03115,0.03115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.23905,0.03115,0.03115,0.03115,0.03115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.14115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.03115,0.03115,0.03115,0.03115,0.12905,0.12905,0.03115,0.03115,0.03115
0.24664,0.029869,0.029869,0.029869,0.029869,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.24664,0.029869,0.029869,0.029869,0.029869,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.24664,0.029869,0.029869,0.029869,0.029869,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.14487,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.029869,0.029869,0.029869,0.029869,0.13164,0.13164,0.029869,0.029869,0.029869
0.2542,0.0286,0.0286,0.0286,0.0286,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.2542,0.0286,0.0286,0.0286,0.0286,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.2542,0.0286,0.0286,0.0286,0.0286,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.1486,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.0286,0.0286,0.0286,0.0286,0.1342,0.1342,0.0286,0.0286,0.0286
0.26172,0.027344,0.027344,0.027344,0.027344,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.26172,0.027344,0.027344,0.027344,0.027344,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.26172,0.027344,0.027344,0.027344,0.027344,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.15234,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.027344,0.027344,0.027344,0.027344,0.13672,0.13672,0.027344,0.027344,0.027344
0.2608,0.0264,0.0264,0.0264,0.0264,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.2608,0.0264,0.0264,0.0264,0.0264,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.2608,0.0264,0.0264,0.0264,0.0264,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.1464,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.0264,0.0264,0.0264,0.0264,0.1408,0.1408,0.0264,0.0264,0.0264
0.25992,0.025444,0.025444,0.025444,0.025444,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.25992,0.025444,0.025444,0.025444,0.025444,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.25992,0.025444,0.025444,0.025444,0.025444,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.14044,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.025444,0.025444,0.025444,0.025444,0.14492,0.14492,0.025444,0.025444,0.025444
0.25907,0.024475,0.024475,0.024475,0.024475,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.25907,0.024475,0.024475,0.024475,0.024475,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.25907,0.024475,0.024475,0.024475,0.024475,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.13447,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.024475,0.024475,0.024475,0.024475,0.14908,0.14908,0.024475,0.024475,0.024475
0.25827,0.023494,0.023494,0.023494,0.023494,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.25827,0.023494,0.023494,0.023494,0.023494,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.25827,0.023494,0.023494,0.023494,0.023494,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.12849,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.023494,0.023494,0.023494,0.023494,0.15327,0.15327,0.023494,0.023494,0.023494
0.2575,0.0225,0.0225,0.0225,0.0225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.2575,0.0225,0.0225,0.0225,0.0225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.2575,0.0225,0.0225,0.0225,0.0225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.1225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.0225,0.0225,0.0225,0.0225,0.1575,0.1575,0.0225,0.0225,0.0225
0.25677,0.021494,0.021494,0.021494,0.021494,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.25677,0.021494,0.021494,0.021494,0.021494,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.25677,0.021494,0.021494,0.021494,0.021494,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.11649,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.021494,0.021494,0.021494,0.021494,0.16177,0.16177,0.021494,0.021494,0.021494
0.25607,0.020475,0.020475,0.020475,0.020475,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.25607,0.020475,0.020475,0.020475,0.020475,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.25607,0.020475,0.020475,0.020475,0.020475,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.11047,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.020475,0.020475,0.020475,0.020475,0.16608,0.16608,0.020475,0.020475,0.020475
0.25542,0.019444,0.019444,0.019444,0.019444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.25542,0.019444,0.019444,0.019444,0.019444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.25542,0.019444,0.019444,0.019444,0.019444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.10444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.019444,0.019444,0.019444,0.019444,0.17042,0.17042,0.019444,0.019444,0.019444
0.2548,0.0184,0.0184,0.0184,0.0184,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.2548,0.0184,0.0184,0.0184,0.0184,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.2548,0.0184,0.0184,0.0184,0.0184,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.0984,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.0184,0.0184,0.0184,0.0184,0.1748,0.1748,0.0184,0.0184,0.0184
0.25422,0.017344,0.017344,0.017344,0.017344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.25422,0.017344,0.017344,0.017344,0.017344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.25422,0.017344,0.017344,0.017344,0.017344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.092344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.017344,0.017344,0.017344,0.017344,0.17922,0.17922,0.017344,0.017344,0.017344
0.25367,0.016275,0.016275,0.016275,0.016275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.25367,0.016275,0.016275,0.016275,0.016275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.25367,0.016275,0.016275,0.016275,0.016275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.086275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.016275,0.016275,0.016275,0.016275,0.18368,0.18368,0.016275,0.016275,0.016275
0.25317,0.015194,0.015194,0.015194,0.015194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.25317,0.015194,0.015194,0.015194,0.015194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.25317,0.015194,0.015194,0.015194,0.015194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.080194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.015194,0.015194,0.015194,0.015194,0.18817,0.18817,0.015194,0.015194,0.015194
0.2527,0.0141,0.0141,0.0141,0.0141,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.2527,0.0141,0.0141,0.0141,0.0141,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.2527,0.0141,0.0141,0.0141,0.0141,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.0741,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.0141,0.0141,0.0141,0.0141,0.1927,0.1927,0.0141,0.0141,0.0141
0.25227,0.012994,0.012994,0.012994,0.012994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.25227,0.012994,0.012994,0.012994,0.012994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.25227,0.012994,0.012994,0.012994,0.012994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.067994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.012994,0.012994,0.012994,0.012994,0.19727,0.19727,0.012994,0.012994,0.012994
0.25187,0.011875,0.011875,0.011875,0.011875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.25187,0.011875,0.011875,0.011875,0.011875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.25187,0.011875,0.011875,0.011875,0.011875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.061875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.011875,0.011875,0.011875,0.011875,0.20187,0.20187,0.011875,0.011875,0.011875
0.25152,0.010744,0.010744,0.010744,0.010744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.25152,0.010744,0.010744,0.010744,0.010744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.25152,0.010744,0.010744,0.010744,0.010744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.055744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.010744,0.010744,0.010744,0.010744,0.20652,0.20652,0.010744,0.010744,0.010744
0.2512,0.0096,0.0096,0.0096,0.0096,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.2512,0.0096,0.0096,0.0096,0.0096,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.2512,0.0096,0.0096,0.0096,0.0096,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.0496,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.0096,0.0096,0.0096,0.0096,0.2112,0.2112,0.0096,0.0096,0.0096
