0.1648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.1648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.1648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.1288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0288,0.0288,0.0288,0.0288,0.0288,0.0648,0.0648,0.0288,0.0288,0.0288,0.0288
0.17693,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.17693,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.17693,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.13777,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.027768,0.027768,0.027768,0.027768,0.027768,0.066928,0.066928,0.027768,0.027768,0.027768,0.027768
0.18899,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.18899,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.18899,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.14675,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.026752,0.026752,0.026752,0.026752,0.026752,0.068992,0.068992,0.026752,0.026752,0.026752,0.026752
0.20099,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.20099,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.20099,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.15575,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.025752,0.025752,0.025752,0.025752,0.025752,0.070992,0.070992,0.025752,0.025752,0.025752,0.025752
0.21293,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.21293,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.21293,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.16477,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.024768,0.024768,0.024768,0.024768,0.024768,0.072928,0.072928,0.024768,0.024768,0.024768,0.024768
0.2248,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.2248,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.2248,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.1738,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0238,0.0238,0.0238,0.0238,0.0238,0.0748,0.0748,0.0238,0.0238,0.0238,0.0238
0.23661,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.23661,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.23661,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.18285,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.022848,0.022848,0.022848,0.022848,0.022848,0.076608,0.076608,0.022848,0.022848,0.022848,0.022848
0.24835,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.24835,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.24835,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.19191,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.021912,0.021912,0.021912,0.021912,0.021912,0.078352,0.078352,0.021912,0.021912,0.021912,0.021912
0.26003,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.26003,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.26003,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.20099,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.020992,0.020992,0.020992,0.020992,0.020992,0.080032,0.080032,0.020992,0.020992,0.020992,0.020992
0.27165,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.27165,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.27165,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.21009,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.020088,0.020088,0.020088,0.020088,0.020088,0.081648,0.081648,0.020088,0.020088,0.020088,0.020088
0.2832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.2832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.2832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.2192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0192,0.0192,0.0192,0.0192,0.0192,0.0832,0.0832,0.0192,0.0192,0.0192,0.0192
0.29469,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.29469,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.29469,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.22833,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.018328,0.018328,0.018328,0.018328,0.018328,0.084688,0.084688,0.018328,0.018328,0.018328,0.018328
0.30611,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.30611,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.30611,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.23747,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.017472,0.017472,0.017472,0.017472,0.017472,0.086112,0.086112,0.017472,0.017472,0.017472,0.017472
0.31747,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.31747,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.31747,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.24663,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.016632,0.016632,0.016632,0.016632,0.016632,0.087472,0.087472,0.016632,0.016632,0.016632,0.016632
0.32877,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.32877,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.32877,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.25581,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.015808,0.015808,0.015808,0.015808,0.015808,0.088768,0.088768,0.015808,0.015808,0.015808,0.015808
0.34,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.34,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.34,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.265,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.015,0.015,0.015,0.015,0.015,0.09,0.09,0.015,0.015,0.015,0.015
0.33363,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.33363,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.33363,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.25459,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.014592,0.014592,0.014592,0.014592,0.014592,0.093632,0.093632,0.014592,0.014592,0.014592,0.014592
0.32733,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.32733,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.32733,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.24417,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.014168,0.014168,0.014168,0.014168,0.014168,0.097328,0.097328,0.014168,0.014168,0.014168,0.014168
