0.10278,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.10278,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.10278,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.071111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111,0.021111,0.052778,0.052778,0.021111,0.021111,0.021111,0.021111,0.021111
0.11013,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.11013,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.11013,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.075475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475,0.020475,0.055125,0.055125,0.020475,0.020475,0.020475,0.020475,0.020475
0.11744,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.11744,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.11744,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.079844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844,0.019844,0.057444,0.057444,0.019844,0.019844,0.019844,0.019844,0.019844
0.12474,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.12474,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.12474,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.084219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219,0.019219,0.059736,0.059736,0.019219,0.019219,0.019219,0.019219,0.019219
0.132,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.132,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.132,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0886,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.0186,0.0186,0.0186,0.0186,0.0186,0.0186,0.062,0.062,0.0186,0.0186,0.0186,0.0186,0.0186
0.13924,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.13924,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.13924,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.092986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986,0.017986,0.064236,0.064236,0.017986,0.017986,0.017986,0.017986,0.017986
0.14644,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.14644,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.14644,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.097378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378,0.017378,0.066444,0.066444,0.017378,0.017378,0.017378,0.017378,0.017378
0.15363,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.15363,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.15363,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.10178,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775,0.016775,0.068625,0.068625,0.016775,0.016775,0.016775,0.016775,0.016775
0.16078,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.16078,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.16078,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.10618,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178,0.016178,0.070778,0.070778,0.016178,0.016178,0.016178,0.016178,0.016178
0.1679,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.1679,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.1679,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.11059,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586,0.015586,0.072903,0.072903,0.015586,0.015586,0.015586,0.015586,0.015586
0.175,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.175,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.175,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.115,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.015,0.015,0.015,0.015,0.015,0.015,0.075,0.075,0.015,0.015,0.015,0.015,0.015
0.18207,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.18207,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.18207,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.11942,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419,0.014419,0.077069,0.077069,0.014419,0.014419,0.014419,0.014419,0.014419
0.18911,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.18911,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.18911,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.12384,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844,0.013844,0.079111,0.079111,0.013844,0.013844,0.013844,0.013844,0.013844
0.19612,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.19612,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.19612,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.12828,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275,0.013275,0.081125,0.081125,0.013275,0.013275,0.013275,0.013275,0.013275
0.20311,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.20311,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.20311,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.13271,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711,0.012711,0.083111,0.083111,0.012711,0.012711,0.012711,0.012711,0.012711
0.21007,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.21007,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.21007,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.13715,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153,0.012153,0.085069,0.085069,0.012153,0.012153,0.012153,0.012153,0.012153
0.208,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.208,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.208,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.13173,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.011733,0.011733,0.011733,0.011733,0.011733,0.011733,0.088,0.088,0.011733,0.011733,0.011733,0.011733,0.011733
0.20596,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.20596,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.20596,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.12631,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308,0.011308,0.090958,0.090958,0.011308,0.011308,0.011308,0.011308,0.011308
0.20394,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.20394,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.20394,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.12088,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878,0.010878,0.093944,0.093944,0.010878,0.010878,0.010878,0.010878,0.010878
