0.092653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.092653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.092653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.06551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551,0.042653,0.042653,0.01551,0.01551,0.01551,0.01551,0.01551,0.01551
0.099743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.099743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.099743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.070043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043,0.044743,0.044743,0.015043,0.015043,0.015043,0.015043,0.015043,0.015043
0.10681,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.10681,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.10681,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.07458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458,0.046808,0.046808,0.01458,0.01458,0.01458,0.01458,0.01458,0.01458
0.11385,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.11385,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.11385,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.07912,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412,0.048849,0.048849,0.01412,0.01412,0.01412,0.01412,0.01412,0.01412
0.12087,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.12087,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.12087,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.083665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665,0.050865,0.050865,0.013665,0.013665,0.013665,0.013665,0.013665,0.013665
0.12786,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.12786,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.12786,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.088214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214,0.052857,0.052857,0.013214,0.013214,0.013214,0.013214,0.013214,0.013214
0.13482,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.13482,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.13482,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.092767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767,0.054824,0.054824,0.012767,0.012767,0.012767,0.012767,0.012767,0.012767
0.14177,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.14177,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.14177,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.097324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324,0.056767,0.056767,0.012324,0.012324,0.012324,0.012324,0.012324,0.012324
0.14869,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.14869,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.14869,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.10189,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886,0.058686,0.058686,0.011886,0.011886,0.011886,0.011886,0.011886,0.011886
0.15558,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.15558,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.15558,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.10645,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451,0.06058,0.06058,0.011451,0.011451,0.011451,0.011451,0.011451,0.011451
0.16245,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.16245,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.16245,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.11102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102,0.062449,0.062449,0.01102,0.01102,0.01102,0.01102,0.01102,0.01102
0.16929,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.16929,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.16929,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.11559,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594,0.064294,0.064294,0.010594,0.010594,0.010594,0.010594,0.010594,0.010594
0.17611,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.17611,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.17611,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.12017,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171,0.066114,0.066114,0.010171,0.010171,0.010171,0.010171,0.010171,0.010171
0.18291,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.18291,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.18291,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.12475,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.06791,0.06791,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531,0.0097531
